$Csv : ,RUBY-1X

Depth,BH_FLAG,DT,FACIES,GR,LLD,NPHI,RHOB
2420.2367,0.0000,78.2975,2.0000,101.0936,9.3213,0.1648,2.3730
2420.3866,0.0000,79.4073,2.0000,101.7127,8.5886,0.1706,2.3699
2420.5365,0.0000,80.2495,2.0000,101.5230,7.9996,0.1762,2.3676
2420.6864,0.0000,80.6721,2.0000,100.8868,7.6080,0.1823,2.3653
2420.8363,0.0000,80.9926,2.0000,100.2155,7.2102,0.1902,2.3630
2420.9862,0.0000,81.4212,2.0000,100.0652,7.0507,0.2002,2.3607
2421.1361,0.0000,81.8851,2.0000,101.2563,7.0480,0.2122,2.3584
2421.2860,0.0000,82.3656,2.0000,104.2837,6.9570,0.2249,2.3572
2421.4359,0.0000,82.9403,3.0000,108.0984,6.7303,0.2346,2.3561
2421.5858,0.0000,83.4351,3.0000,111.5648,6.5349,0.2388,2.3549
2421.7357,0.0000,83.5610,3.0000,115.8283,6.2710,0.2397,2.3538
2421.8856,0.0000,83.5304,3.0000,123.5563,6.0965,0.2437,2.3526
2422.0355,0.0000,83.7042,3.0000,135.5020,5.9206,0.2530,2.4023
2422.1854,0.0000,83.9872,4.0000,148.5515,5.9266,0.2633,2.4092
2422.3353,0.0000,84.2086,4.0000,158.3798,6.1144,0.2675,2.4162
2422.4852,0.0000,84.3493,4.0000,163.2885,6.1162,0.2642,2.4553
2422.6351,0.0000,84.2514,4.0000,164.5754,5.9351,0.2599,2.4205
2422.7850,0.0000,83.9017,4.0000,163.4580,5.7683,0.2616,2.3818
2422.9349,0.0000,83.4862,3.0000,159.0125,5.5313,0.2668,2.3476
2423.0848,0.0000,83.1706,3.0000,149.5340,5.3997,0.2668,2.3213
2423.2347,0.0000,83.2237,2.0000,135.3429,5.3038,0.2580,2.3077
2423.3846,0.0000,83.6662,2.0000,119.3039,5.2358,0.2465,2.3083
2423.5345,0.0000,84.1228,2.0000,104.9553,5.1602,0.2394,2.3189
2423.6844,0.0000,84.3402,2.0000,96.3544,5.3504,0.2375,2.3328
2423.8343,0.0000,84.3409,2.0000,96.5659,5.9000,0.2378,2.3475
2423.9842,0.0000,84.1063,3.0000,101.9679,6.1890,0.2377,2.3605
2424.1341,0.0000,83.5492,3.0000,106.7740,6.3639,0.2363,2.3671
2424.2840,0.0000,82.8407,3.0000,108.6834,6.5484,0.2333,2.3656
2424.4339,0.0000,82.3154,3.0000,108.3298,6.8346,0.2280,2.3608
2424.5838,0.0000,82.0713,3.0000,107.6679,6.9246,0.2211,2.3593
2424.7337,0.0000,81.9632,3.0000,108.7131,6.8618,0.2160,2.3636
2424.8836,0.0000,81.8615,3.0000,112.3849,6.8089,0.2150,2.3727
2425.0335,0.0000,81.7622,3.0000,118.0474,6.7382,0.2158,2.3862
2425.1834,0.0000,81.6078,3.0000,123.3343,6.9264,0.2145,2.4048
2425.3333,0.0000,81.0432,3.0000,125.1615,7.4660,0.2113,2.4253
2425.4832,0.0000,79.7520,3.0000,122.3577,7.7723,0.2103,2.4391
2425.6331,0.0000,78.1439,3.0000,117.3584,7.9999,0.2128,2.4378
2425.7830,0.0000,77.0545,3.0000,113.8727,7.9653,0.2154,2.4208
2425.9329,0.0000,76.8831,3.0000,112.7379,7.6515,0.2150,2.3964
2426.0828,0.0000,77.5878,3.0000,111.9459,7.4748,0.2113,2.3757
2426.2327,0.0000,78.7986,3.0000,110.3444,7.3509,0.2052,2.3641
2426.3826,0.0000,79.7770,2.0000,108.9954,7.2284,0.1978,2.3604
2426.5325,0.0000,80.1483,2.0000,109.0520,7.0464,0.1933,2.3596
2426.6824,0.0000,80.2653,2.0000,110.3024,6.9273,0.1955,2.3576
2426.8323,0.0000,80.4314,2.0000,112.2470,6.8101,0.2028,2.3549
2426.9822,0.0000,80.5475,2.0000,114.7801,6.7211,0.2098,2.3529
2427.1321,0.0000,80.5953,2.0000,117.0952,6.6176,0.2136,2.3496
2427.2820,0.0000,80.8136,2.0000,117.5821,6.3401,0.2146,2.3434
2427.4319,0.0000,81.3390,2.0000,115.6994,5.7500,0.2141,2.3364
2427.5818,0.0000,81.9448,2.0000,112.8410,5.5030,0.2148,2.3325
2427.7317,0.0000,82.2597,2.0000,110.8488,5.4816,0.2179,2.3324
2427.8816,0.0000,82.2174,2.0000,110.2332,5.5211,0.2210,2.3348
2428.0315,0.0000,82.0700,2.0000,110.7741,5.6398,0.2209,2.3386
2428.1814,0.0000,81.9308,2.0000,112.6648,5.6817,0.2169,2.3421
2428.3313,0.0000,81.7252,2.0000,115.8190,5.6737,0.2123,2.3437
2428.4812,0.0000,81.5477,2.0000,118.8190,5.6604,0.2109,2.3439
2428.6311,0.0000,81.5781,2.0000,119.7449,5.6743,0.2154,2.3438
2428.7810,0.0000,81.7841,2.0000,117.3750,5.7232,0.2237,2.3409
2428.9309,0.0000,82.1134,2.0000,111.8239,5.5951,0.2294,2.3306
2429.0808,0.0000,82.6409,2.0000,104.7570,5.2231,0.2290,2.3137
2429.2307,0.0000,83.2730,1.0000,98.8741,4.9264,0.2248,2.2978
2429.3806,0.0000,83.8588,1.0000,97.3409,4.5556,0.2215,2.2924
2429.5305,0.0000,84.2843,2.0000,103.4088,4.4953,0.2219,2.3048
2429.6804,0.0000,84.3044,2.0000,118.5313,4.7132,0.2265,2.3404
2429.8303,0.0000,83.7386,3.0000,139.3326,5.2269,0.2336,2.3944
2429.9802,0.0000,82.6805,4.0000,157.5099,6.2932,0.2398,2.4429
2430.1301,0.0000,81.5181,4.0000,164.3998,7.0799,0.2420,2.4561
2430.2800,0.0000,80.8771,4.0000,156.0380,7.9742,0.2371,2.4162
2430.4299,0.0000,81.0260,4.0000,135.9657,7.7116,0.2243,2.4220
2430.5798,0.0000,81.5972,3.0000,113.7517,6.1429,0.2092,2.4277
2430.7297,0.0000,82.3929,3.0000,97.8529,5.2348,0.1999,2.4335
2430.8796,0.0000,83.4237,3.0000,90.9077,4.5627,0.2023,2.4085
2431.0295,0.0000,84.3618,3.0000,91.9173,4.3646,0.2174,2.3834
2431.1794,0.0000,84.8483,3.0000,100.9103,4.5417,0.2429,2.3584
2431.3293,0.0000,84.8217,2.0000,118.1470,4.5399,0.2756,2.3425
2431.4792,0.0000,84.3904,3.0000,140.4527,4.3575,0.3137,2.3266
2431.6291,0.0000,83.6927,4.0000,161.5000,4.2415,0.3539,2.3107
2431.7790,0.0000,82.9963,4.0000,175.3273,4.1352,0.3897,2.2948
2431.9289,0.0000,82.9304,4.0000,179.3168,4.1066,0.4139,2.2659
2432.0788,0.0000,83.7305,4.0000,175.6907,4.1431,0.4225,2.2370
2432.2287,0.0000,84.5839,4.0000,169.8994,4.1467,0.4193,2.2219
2432.3786,0.0000,84.7408,4.0000,165.2542,4.1177,0.4135,2.2845
2432.5285,0.0000,84.3767,4.0000,159.9965,4.2289,0.4107,2.3731
2432.6784,0.0000,83.8585,4.0000,155.2594,4.5375,0.4087,2.4529
2432.8283,0.0000,82.9774,4.0000,157.5072,4.9386,0.4008,2.5078
2432.9782,0.0000,81.4000,4.0000,163.9973,5.6305,0.3807,2.5386
2433.1281,0.0000,79.5682,4.0000,168.0297,6.0142,0.3493,2.5542
2433.2780,0.0000,78.2193,4.0000,167.9010,6.2733,0.3156,2.5653
2433.4279,0.0000,77.3661,4.0000,164.1308,6.8339,0.2887,2.5743
2433.5778,0.0000,76.5561,4.0000,157.2477,7.9741,0.2714,2.5775
2433.7277,0.0000,75.7005,4.0000,147.2191,9.1687,0.2591,2.5674
2433.8776,0.0000,75.1546,4.0000,133.8958,10.9941,0.2450,2.5358
2434.0275,0.0000,75.3123,4.0000,118.9935,11.4436,0.2287,2.4843
2434.1774,0.0000,76.4019,3.0000,106.2231,10.7319,0.2152,2.4273
2434.3273,0.0000,78.3392,3.0000,98.0310,9.6390,0.2077,2.3786
2434.4772,0.0000,80.6986,2.0000,93.9177,7.6192,0.2047,2.3431
2434.6271,0.0000,82.8886,2.0000,93.5521,6.6954,0.2043,2.3222
2434.7770,0.0000,84.2193,2.0000,98.5583,6.4330,0.2066,2.3195
2434.9269,0.0000,84.1830,2.0000,108.8956,6.7849,0.2107,2.3357
2435.0768,0.0000,82.9255,3.0000,120.0641,7.9350,0.2137,2.3629
2435.2267,0.0000,81.2451,3.0000,126.0147,8.4306,0.2142,2.3845
2435.3766,0.0000,80.1455,3.0000,123.7172,8.4916,0.2134,2.3830
2435.5265,0.0000,80.1563,2.0000,114.5646,7.9919,0.2120,2.3535
2435.6764,0.0000,81.0285,2.0000,102.6295,6.6793,0.2097,2.3117
2435.8263,0.0000,82.2051,1.0000,92.5372,5.9054,0.2081,2.2821
2435.9762,0.0000,83.1658,1.0000,87.1292,5.2993,0.2092,2.2742
2436.1261,0.0000,83.6224,1.0000,86.0383,4.9105,0.2128,2.2787
2436.2760,0.0000,83.7075,1.0000,87.3072,4.5561,0.2160,2.2843
2436.4259,0.0000,83.5715,1.0000,89.9729,4.4730,0.2168,2.2898
2436.5758,0.0000,83.0678,1.0000,93.6528,4.6288,0.2149,2.2996
2436.7257,0.0000,82.0900,2.0000,97.3554,4.9645,0.2093,2.3155
2436.8756,0.0000,80.9507,2.0000,99.7690,5.6479,0.2016,2.3326
2437.0255,0.0000,80.1672,2.0000,100.3370,5.8494,0.1956,2.3425
2437.1754,0.0000,79.9575,2.0000,99.6052,5.6642,0.1935,2.3414
2437.3253,0.0000,80.1971,2.0000,98.4288,5.5314,0.1930,2.3348
2437.4752,0.0000,80.6156,2.0000,97.5726,5.4445,0.1916,2.3294
2437.6251,0.0000,80.9152,2.0000,97.2506,5.2999,0.1903,2.3274
2437.7750,0.0000,81.0313,2.0000,97.1105,5.2318,0.1921,2.3267
2437.9249,0.0000,81.1028,2.0000,96.7054,5.2099,0.1978,2.3237
2438.0748,0.0000,81.3228,2.0000,96.2808,5.0989,0.2054,2.3167
2438.2247,0.0000,81.8844,1.0000,97.0940,4.8420,0.2123,2.3072
2438.3746,0.0000,82.6565,1.0000,100.3068,4.7314,0.2164,2.3008
2438.5245,0.0000,83.1898,2.0000,105.8887,4.7197,0.2176,2.3035
2438.6744,0.0000,83.1751,2.0000,112.0931,4.7904,0.2177,2.3145
2438.8243,0.0000,82.7997,2.0000,117.1587,4.9804,0.2184,2.3241
2438.9742,0.0000,82.3794,2.0000,121.5850,5.1696,0.2225,2.3250
2439.1241,0.0000,82.0611,2.0000,127.5067,5.4493,0.2368,2.3147
2439.2740,0.0000,81.9455,2.0000,136.1651,5.5693,0.2693,2.2845
2439.4239,0.0000,82.3290,3.0000,146.5386,5.5825,0.3180,2.2288
2439.5738,0.0000,84.0853,3.0000,156.8078,5.3663,0.3640,2.1727
2439.7237,0.0000,87.1978,4.0000,165.4834,4.8089,0.3869,2.1619
2439.8736,1.0000,89.6525,4.0000,171.2653,4.5522,0.3834,2.2202
2440.0235,1.0000,89.3269,4.0000,173.6171,4.4867,0.3639,2.3263
2440.1734,0.0000,85.9756,4.0000,173.3981,4.6207,0.3384,2.4289
2440.3233,0.0000,81.7978,4.0000,171.6010,5.0244,0.3116,2.4874
2440.4732,0.0000,79.2619,4.0000,167.6656,5.7310,0.2854,2.5001
2440.6231,0.0000,78.3524,4.0000,161.9706,7.0931,0.2608,2.4952
2440.7730,0.0000,77.6985,4.0000,157.2614,8.5799,0.2399,2.4966
2440.9229,0.0000,76.8335,4.0000,154.4616,10.9152,0.2252,2.5023
2441.0728,0.0000,76.1431,4.0000,149.9248,12.1428,0.2172,2.4942
2441.2227,0.0000,75.8723,4.0000,139.8218,12.8068,0.2123,2.4640
2441.3726,0.0000,76.1451,3.0000,125.7192,11.7093,0.2058,2.4241
2441.5225,0.0000,77.0727,3.0000,113.0408,8.2436,0.1962,2.3918
2441.6724,0.0000,78.3008,3.0000,105.4258,6.7033,0.1858,2.3737
2441.8223,0.0000,79.2015,2.0000,101.8383,6.3784,0.1789,2.3663
2441.9722,0.0000,79.6105,2.0000,98.6089,6.3240,0.1772,2.3641
2442.1221,0.0000,79.7616,2.0000,95.5431,6.5223,0.1790,2.3641
2442.2720,0.0000,79.7840,2.0000,95.9251,6.6402,0.1826,2.3655
2442.4219,0.0000,79.6618,2.0000,97.7952,6.7306,0.1862,2.3675
2442.5718,0.0000,79.5341,2.0000,98.1661,6.6722,0.1887,2.3680
2442.7217,0.0000,79.6023,2.0000,98.4051,6.4300,0.1896,2.3654
2442.8716,0.0000,79.7832,2.0000,100.0094,6.2862,0.1880,2.3608
2443.0215,0.0000,79.8694,2.0000,101.6807,6.1774,0.1831,2.3564
2443.1714,0.0000,79.8879,2.0000,101.3830,6.1970,0.1775,2.3533
2443.3213,0.0000,79.9996,2.0000,98.9924,6.3580,0.1751,2.3506
2443.4712,0.0000,80.2461,2.0000,96.5364,6.3456,0.1771,2.3478
2443.6211,0.0000,80.5395,2.0000,95.8311,6.1491,0.1814,2.3450
2443.7710,0.0000,80.7968,2.0000,96.7281,6.0108,0.1850,2.3415
2443.9209,0.0000,81.0323,2.0000,98.4057,5.8660,0.1862,2.3373
2444.0708,0.0000,81.2714,2.0000,101.9574,5.9596,0.1844,2.3348
2444.2207,0.0000,81.3451,2.0000,110.1833,6.3460,0.1814,2.3407
2444.3706,0.0000,80.9830,3.0000,123.9012,7.2927,0.1804,2.3635
2444.5205,0.0000,80.2521,3.0000,139.9987,9.2916,0.1842,2.4046
2444.6704,0.0000,79.5393,4.0000,153.7515,10.1832,0.1937,2.4491
2444.8203,0.0000,79.0105,4.0000,162.4648,10.3529,0.2082,2.4743
2444.9702,0.0000,78.5845,4.0000,166.6054,10.0683,0.2250,2.4751
2445.1201,0.0000,78.2344,4.0000,168.5038,9.1765,0.2411,2.4702
2445.2700,0.0000,77.9510,4.0000,170.2621,8.9311,0.2550,2.4757
2445.4199,0.0000,77.7769,4.0000,171.9660,9.2437,0.2653,2.4844
2445.5698,0.0000,77.9854,4.0000,171.7727,9.3079,0.2709,2.4801
2445.7197,0.0000,78.9185,4.0000,168.0544,9.1401,0.2721,2.4596
2445.8696,0.0000,80.4987,4.0000,160.8422,8.6294,0.2728,2.4291
2446.0195,0.0000,82.0512,4.0000,152.5137,7.5092,0.2766,2.3952
2446.1694,0.0000,83.0223,3.0000,147.6400,7.0160,0.2815,2.3686
2446.3193,0.0000,83.4711,3.0000,149.7139,6.9388,0.2820,2.3648
2446.4692,0.0000,83.4315,4.0000,157.5565,7.3446,0.2753,2.3906
2446.6191,0.0000,82.7774,4.0000,165.9601,8.0082,0.2661,2.4354
2446.7690,0.0000,81.6325,4.0000,170.2261,9.1083,0.2611,2.4777
2446.9189,0.0000,80.5577,4.0000,169.6846,9.8094,0.2626,2.4996
2447.0688,0.0000,80.1343,4.0000,166.9254,10.4264,0.2684,2.5005
2447.2187,0.0000,80.1898,4.0000,164.6165,10.4699,0.2738,2.4934
2447.3686,0.0000,80.3202,4.0000,163.3602,9.9319,0.2769,2.4871
2447.5185,0.0000,80.5005,4.0000,162.0408,9.6125,0.2778,2.4793
2447.6684,0.0000,80.8392,4.0000,159.6791,9.3791,0.2767,2.4683
2447.8183,0.0000,81.3780,4.0000,156.5395,9.1746,0.2755,2.4576
2447.9682,0.0000,81.8963,4.0000,153.8985,8.9014,0.2766,2.4509
2448.1181,0.0000,82.1409,4.0000,152.9920,8.6995,0.2796,2.4476
2448.2680,0.0000,82.1839,4.0000,153.4459,8.4749,0.2812,2.4425
2448.4179,0.0000,82.3030,4.0000,153.7361,8.2474,0.2795,2.4287
2448.5678,0.0000,82.6478,4.0000,153.3423,7.9110,0.2736,2.4060
2448.7177,0.0000,83.0773,4.0000,152.9193,7.5976,0.2632,2.3830
2448.8676,0.0000,83.3409,3.0000,153.2462,7.1611,0.2516,2.3704
2449.0175,0.0000,83.1120,4.0000,154.6059,6.9619,0.2451,2.3755
2449.1674,0.0000,82.0215,4.0000,157.0566,6.9237,0.2460,2.4013
2449.3173,0.0000,80.3098,4.0000,160.3134,7.6129,0.2520,2.4414
2449.4672,0.0000,78.9611,4.0000,163.5232,9.3882,0.2623,2.4787
2449.6171,0.0000,78.7513,4.0000,165.6250,10.5300,0.2783,2.4981
2449.7670,0.0000,79.6632,4.0000,166.0673,11.5522,0.2961,2.5001
2449.9169,0.0000,81.0090,4.0000,165.7518,11.3695,0.3074,2.4992
2450.0668,0.0000,81.9018,4.0000,166.6119,9.8309,0.3087,2.5055
2450.2167,0.0000,82.0251,4.0000,169.5301,9.1717,0.3053,2.5157
2450.3666,0.0000,81.7597,4.0000,173.2297,9.1354,0.3051,2.5191
2450.5165,0.0000,81.5300,4.0000,175.5121,9.2857,0.3102,2.5122
2450.6664,0.0000,81.5048,4.0000,174.3508,9.7079,0.3167,2.5025
2450.8163,0.0000,81.6867,4.0000,167.9439,9.7896,0.3201,2.4968
2450.9662,0.0000,81.9790,4.0000,160.0122,9.5514,0.3180,2.4953
2451.1161,0.0000,82.2698,4.0000,158.5335,9.3924,0.3099,2.4955
2451.2660,0.0000,82.4621,4.0000,161.6014,9.2407,0.2967,2.4961
2451.4159,0.0000,82.5727,4.0000,164.0400,9.1561,0.2835,2.4974
2451.5658,0.0000,82.7060,4.0000,165.9312,9.1033,0.2779,2.4979
2451.7157,0.0000,82.8651,4.0000,167.9689,9.0119,0.2820,2.4936
2451.8656,0.0000,83.0216,4.0000,169.5670,8.8375,0.2908,2.4836
2452.0155,0.0000,83.1829,4.0000,170.6361,8.6307,0.2992,2.4722
2452.1654,0.0000,83.2855,4.0000,171.5544,8.2902,0.3063,2.4670
2452.3153,0.0000,83.3046,4.0000,172.6466,7.9390,0.3129,2.4738
2452.4652,0.0000,83.3409,4.0000,174.0159,7.4113,0.3189,2.4916
2452.6151,0.0000,83.4180,4.0000,175.3978,7.1799,0.3235,2.5127
2452.7650,0.0000,83.3768,4.0000,176.1536,7.1511,0.3254,2.5285
2452.9149,0.0000,83.0950,4.0000,175.8068,7.2232,0.3211,2.5364
2453.0648,0.0000,82.6721,4.0000,174.9600,7.4356,0.3106,2.5391
2453.2147,0.0000,82.3115,4.0000,174.9852,7.5724,0.3008,2.5403
2453.3646,0.0000,82.1469,4.0000,176.3722,7.6929,0.2972,2.5420
2453.5145,0.0000,82.1959,4.0000,178.2032,7.7038,0.2966,2.5433
2453.6644,0.0000,82.3045,4.0000,179.3707,7.6004,0.2943,2.5413
2453.8143,0.0000,82.2480,4.0000,179.6166,7.6179,0.2919,2.5359
2453.9642,0.0000,82.0831,4.0000,179.3888,7.7716,0.2931,2.5297
2454.1141,0.0000,82.1063,4.0000,179.0640,8.0313,0.2958,2.5237
2454.2640,0.0000,82.3857,4.0000,178.5272,8.5256,0.2958,2.5141
2454.4139,0.0000,82.7481,4.0000,177.0475,8.7327,0.2932,2.4982
2454.5638,0.0000,83.0104,4.0000,173.9869,8.7300,0.2904,2.4809
2454.7137,0.0000,82.9709,4.0000,170.7949,8.8565,0.2888,2.4711
2454.8636,0.0000,82.5692,4.0000,170.2254,9.1791,0.2892,2.4734
2455.0135,0.0000,81.9773,4.0000,173.2179,9.3017,0.2931,2.4846
2455.1634,0.0000,81.4355,4.0000,177.6248,9.2653,0.2997,2.4985
2455.3133,0.0000,81.1274,4.0000,180.5618,9.2356,0.3056,2.5113
2455.4632,0.0000,81.0443,4.0000,181.5790,9.1986,0.3085,2.5219
2455.6131,0.0000,81.0745,4.0000,182.1098,9.1138,0.3091,2.5294
2455.7630,0.0000,81.2262,4.0000,183.0126,9.0079,0.3075,2.5328
2455.9129,0.0000,81.5694,4.0000,183.7234,8.8329,0.3032,2.5325
2456.0628,0.0000,82.0007,4.0000,183.5260,8.7434,0.3001,2.5293
2456.2127,0.0000,82.4150,4.0000,182.4730,8.7032,0.3018,2.5227
2456.3626,0.0000,82.8813,4.0000,180.0896,8.7113,0.3058,2.5118
2456.5125,0.0000,83.3151,4.0000,175.9584,8.7748,0.3043,2.4995
2456.6624,0.0000,83.5434,4.0000,171.9141,9.0374,0.2941,2.4912
2456.8123,0.0000,83.5755,4.0000,170.2887,9.6404,0.2818,2.4885
2456.9622,0.0000,83.3364,4.0000,170.6198,9.9661,0.2756,2.4865
2457.1121,0.0000,82.5115,4.0000,169.7841,10.1460,0.2785,2.4809
2457.2620,0.0000,81.0956,4.0000,167.2467,10.0932,0.2849,2.4748
2457.4119,0.0000,79.8796,4.0000,166.4048,9.7660,0.2867,2.4726
2457.5618,0.0000,79.4527,4.0000,168.8073,9.6770,0.2816,2.4725
2457.7117,0.0000,79.5031,4.0000,172.1120,9.8039,0.2750,2.4698
2457.8616,0.0000,79.6759,4.0000,173.7968,9.9526,0.2715,2.4647
2458.0115,0.0000,80.0875,4.0000,174.3923,10.1923,0.2698,2.4605
2458.1614,0.0000,80.8421,4.0000,175.8098,10.0189,0.2662,2.4569
2458.3113,0.0000,81.6264,4.0000,178.5349,9.3129,0.2616,2.4547
2458.4612,0.0000,82.0475,4.0000,181.9691,9.0496,0.2599,2.4597
2458.6111,0.0000,82.0615,4.0000,185.3046,9.1371,0.2631,2.4733
2458.7610,0.0000,81.9307,4.0000,187.0860,9.3629,0.2710,2.4861
2458.9109,0.0000,81.9636,4.0000,186.0044,9.8406,0.2827,2.4911
2459.0608,0.0000,82.2336,4.0000,182.8434,9.7792,0.2962,2.4948
2459.2107,0.0000,82.5301,4.0000,180.2534,9.1109,0.3081,2.5061
2459.3606,0.0000,82.7190,4.0000,180.1449,8.6339,0.3182,2.5215
2459.5105,0.0000,82.8913,4.0000,182.0722,8.1485,0.3297,2.5308
2459.6604,0.0000,83.0234,4.0000,184.0982,7.7496,0.3440,2.5326
2459.8103,0.0000,83.0027,4.0000,184.8241,7.2607,0.3574,2.5327
2459.9602,0.0000,82.9321,4.0000,184.5221,7.0289,0.3637,2.5342
2460.1101,0.0000,82.9855,4.0000,183.4838,6.9679,0.3618,2.5367
2460.2600,0.0000,83.1620,4.0000,179.4850,6.9245,0.3564,2.5389
2460.4099,0.0000,83.3286,4.0000,174.6357,6.8806,0.3523,2.5408
2460.5598,0.0000,83.4002,4.0000,176.6225,6.8737,0.3511,2.5429
2460.7097,0.0000,83.3798,4.0000,181.9176,6.9033,0.3515,2.5457
2460.8596,0.0000,83.4158,4.0000,183.2333,6.6005,0.3488,2.5491
2461.0095,0.0000,83.8199,4.0000,181.2551,5.7976,0.3406,2.5529
2461.1594,0.0000,84.7047,4.0000,178.9345,5.4123,0.3319,2.5566
2461.3093,0.0000,85.6521,4.0000,177.1480,5.3082,0.3282,2.5578
2461.4592,0.0000,86.1018,4.0000,175.9165,5.5630,0.3276,2.5536
2461.6091,0.0000,85.8701,4.0000,175.1422,6.3201,0.3234,2.5443
2461.7590,0.0000,85.1001,4.0000,174.7763,6.8723,0.3136,2.5347
2461.9089,0.0000,84.0345,4.0000,174.8041,7.4589,0.3032,2.5302
2462.0588,0.0000,83.0560,4.0000,175.2638,7.4517,0.2981,2.5314
2462.2087,0.0000,82.6342,4.0000,176.4892,6.7973,0.3011,2.5334
2462.3586,0.0000,83.0217,4.0000,178.9568,6.0228,0.3124,2.5293
2462.5085,0.0000,84.2096,4.0000,182.1617,4.7659,0.3294,2.5151
2462.6584,0.0000,85.8845,4.0000,184.2694,4.2488,0.3472,2.4912
2462.8083,0.0000,87.3151,4.0000,184.0437,4.3151,0.3619,2.4658
2462.9582,0.0000,87.9166,4.0000,182.7404,4.4722,0.3736,2.4555
2463.1081,0.0000,87.6852,4.0000,183.3385,4.7989,0.3811,2.4707
2463.2580,0.0000,86.7847,4.0000,187.0584,5.1013,0.3790,2.5013
2463.4079,0.0000,85.5979,4.0000,191.4117,5.5162,0.3676,2.5271
2463.5578,0.0000,84.9172,4.0000,192.7103,5.5711,0.3541,2.5386
2463.7077,0.0000,85.1022,4.0000,189.4968,5.2577,0.3439,2.5402
2463.8576,0.0000,85.6875,4.0000,183.5332,5.1127,0.3358,2.5389
2464.0075,0.0000,86.0372,4.0000,177.3855,5.0870,0.3292,2.5387
2464.1574,0.0000,85.6471,4.0000,172.0541,5.1945,0.3247,2.5395
2464.3073,0.0000,84.5819,4.0000,168.6505,5.4961,0.3222,2.5357
2464.4572,0.0000,83.8652,4.0000,169.0393,5.5512,0.3227,2.5184
2464.6071,0.0000,84.4023,4.0000,173.0867,5.3588,0.3287,2.4850
2464.7570,0.0000,86.3752,4.0000,177.7240,5.0774,0.3401,2.4471
2464.9069,0.0000,89.0237,4.0000,179.7443,4.7694,0.3546,2.4239
2465.0568,0.0000,90.7801,4.0000,179.3870,4.2634,0.3707,2.4223
2465.2067,0.0000,91.2748,4.0000,178.8963,4.0553,0.3840,2.4337
2465.3566,0.0000,91.3642,4.0000,179.6015,4.0822,0.3881,2.4483
2465.5065,0.0000,91.3753,4.0000,181.4838,4.0554,0.3833,2.4595
2465.6564,0.0000,91.2746,4.0000,183.4018,3.9562,0.3775,2.4604
2465.8063,0.0000,91.4423,4.0000,183.5813,3.8751,0.3771,2.4527
2465.9562,0.0000,92.1681,4.0000,180.6413,3.7771,0.3830,2.4500
2466.1061,0.0000,93.1719,4.0000,175.4489,3.6340,0.3920,2.4529
2466.2560,0.0000,94.4510,4.0000,170.5021,3.3786,0.4002,2.4376
2466.4059,0.0000,96.7564,4.0000,166.9534,3.0841,0.4081,2.3860
2466.5558,0.0000,100.4062,4.0000,163.8626,2.6144,0.4183,2.3098
2466.7057,0.0000,104.4947,4.0000,160.5042,2.3178,0.4290,2.2363
2466.8556,0.0000,107.7432,4.0000,157.4334,2.0767,0.4344,2.1890
2467.0055,0.0000,109.6514,4.0000,154.9655,1.9566,0.4318,2.1776
2467.1554,0.0000,110.4735,4.0000,152.7112,1.9171,0.4301,2.1950
2467.3053,0.0000,110.6449,4.0000,150.6158,1.8994,0.4377,2.2245
2467.4552,0.0000,110.6179,4.0000,149.4639,1.8977,0.4493,2.2450
2467.6051,0.0000,110.5921,4.0000,149.7686,1.8918,0.4524,2.2424
2467.7550,0.0000,110.6552,4.0000,150.7752,1.8774,0.4462,2.2208
2467.9049,0.0000,111.0920,4.0000,151.1813,1.8529,0.4464,2.1974
2468.0548,0.0000,111.6521,4.0000,150.2003,1.8069,0.4620,2.1855
2468.2047,0.0000,111.6541,4.0000,148.1940,1.7954,0.4807,2.1845
2468.3546,0.0000,111.1128,4.0000,146.6445,1.8174,0.4835,2.1832
2468.5045,0.0000,110.6421,4.0000,147.5685,1.8347,0.4693,2.1718
2468.6544,0.0000,110.7741,4.0000,152.3001,1.8544,0.4550,2.1555
2468.8043,0.0000,111.4222,4.0000,159.9867,1.8470,0.4526,2.1499
2468.9542,0.0000,111.9324,4.0000,167.7616,1.8054,0.4556,2.1625
2469.1041,0.0000,111.9665,4.0000,172.0298,1.8231,0.4532,2.1858
2469.2540,0.0000,111.6934,4.0000,169.4912,1.9147,0.4463,2.2074
2469.4039,0.0000,111.2832,4.0000,163.9987,1.9953,0.4426,2.2207
2469.5538,0.0000,110.7700,4.0000,165.0105,2.1004,0.4457,2.2235
2469.7037,0.0000,110.2458,4.0000,169.7752,2.1595,0.4556,2.2121
2469.8536,0.0000,109.9769,4.0000,171.1665,2.1947,0.4699,2.1871
2470.0035,0.0000,110.3722,4.0000,169.6219,2.1779,0.4863,2.1598
2470.1534,0.0000,111.5880,4.0000,167.7445,2.0952,0.5001,2.1417
2470.3033,0.0000,113.1589,4.0000,165.9857,2.0577,0.5018,2.1320
2470.4532,0.0000,114.2272,4.0000,164.2705,2.0544,0.4856,2.1229
2470.6031,0.0000,114.2623,4.0000,162.9688,2.0511,0.4610,2.1162
2470.7530,0.0000,113.3950,4.0000,162.2216,2.0455,0.4461,2.1244
2470.9029,0.0000,111.8586,4.0000,161.9976,2.1049,0.4494,2.1542
2471.0528,0.0000,109.9047,4.0000,162.6864,2.2632,0.4621,2.1951
